 1.51100000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.33965500000000E+0000  3.99994900000000E-0001  3.51579000000000E+0005
 1.51160000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.33996000000000E+0000  3.99994900000000E-0001  3.51641000000000E+0005
 1.51230000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34087500000000E+0000  3.99994900000000E-0001  3.51735000000000E+0005
 1.51300000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34148500000000E+0000  3.99994900000000E-0001  3.51844000000000E+0005
 1.51340000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34209500000000E+0000  3.99994900000000E-0001  3.51922000000000E+0005
 1.51390000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34240000000000E+0000  3.99994900000000E-0001  3.51985000000000E+0005
 1.51430000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34270500000000E+0000  3.99994900000000E-0001  3.52047000000000E+0005
 1.51500000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34331500000000E+0000  3.99994900000000E-0001  3.52141000000000E+0005
 1.51570000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34423000000000E+0000  3.99994900000000E-0001  3.52250000000000E+0005
 1.51600000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34453500000000E+0000  3.99994900000000E-0001  3.52313000000000E+0005
 1.51650000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34514500000000E+0000  3.99994900000000E-0001  3.52391000000000E+0005
 1.51730000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34575500000000E+0000  3.99994900000000E-0001  3.52500000000000E+0005
 1.51800000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34636500000000E+0000  3.99994900000000E-0001  3.52594000000000E+0005
 1.51820000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34667000000000E+0000  3.99994900000000E-0001  3.52657000000000E+0005
 1.51850000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34728000000000E+0000  3.99994900000000E-0001  3.52719000000000E+0005
 1.51900000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34758500000000E+0000  3.99994900000000E-0001  3.52782000000000E+0005
 1.52010000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34850000000000E+0000  3.99994900000000E-0001  3.52891000000000E+0005
 1.52050000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34911000000000E+0000  3.99994900000000E-0001  3.52985000000000E+0005
 1.52100000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.34941500000000E+0000  3.99994900000000E-0001  3.53063000000000E+0005
 1.52120000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35002500000000E+0000  3.99994900000000E-0001  3.53125000000000E+0005
 1.52160000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35063500000000E+0000  3.99994900000000E-0001  3.53188000000000E+0005
 1.52240000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35124500000000E+0000  3.99994900000000E-0001  3.53297000000000E+0005
 1.52310000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35185500000000E+0000  3.99994900000000E-0001  3.53407000000000E+0005
 1.52350000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35216000000000E+0000  3.99994900000000E-0001  3.53469000000000E+0005
 1.52400000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35277000000000E+0000  3.99994900000000E-0001  3.53547000000000E+0005
 1.52480000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35338000000000E+0000  3.99994900000000E-0001  3.53641000000000E+0005
 1.52530000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35429500000000E+0000  3.99994900000000E-0001  3.53735000000000E+0005
 1.52570000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35429500000000E+0000  3.99994900000000E-0001  3.53797000000000E+0005
 1.52620000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35490500000000E+0000  3.99994900000000E-0001  3.53860000000000E+0005
 1.52660000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35551500000000E+0000  3.99994900000000E-0001  3.53938000000000E+0005
 1.52720000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35612500000000E+0000  3.99994900000000E-0001  3.54032000000000E+0005
 1.52780000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35673500000000E+0000  3.99994900000000E-0001  3.54125000000000E+0005
 1.52820000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35734500000000E+0000  3.99994900000000E-0001  3.54204000000000E+0005
 1.52890000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35765000000000E+0000  3.99994900000000E-0001  3.54266000000000E+0005
 1.52910000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35826000000000E+0000  3.99994900000000E-0001  3.54329000000000E+0005
 1.52960000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35856500000000E+0000  3.99994900000000E-0001  3.54391000000000E+0005
 1.53030000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35917500000000E+0000  3.99994900000000E-0001  3.54485000000000E+0005
 1.53100000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.35978500000000E+0000  3.99994900000000E-0001  3.54594000000000E+0005
 1.53170000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36039500000000E+0000  3.99994900000000E-0001  3.54688000000000E+0005
 1.53210000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36070000000000E+0000  3.99994900000000E-0001  3.54750000000000E+0005
 1.53250000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36131000000000E+0000  3.99994900000000E-0001  3.54813000000000E+0005
 1.53300000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36192000000000E+0000  3.99994900000000E-0001  3.54891000000000E+0005
 1.53410000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36253000000000E+0000  3.99994900000000E-0001  3.55000000000000E+0005
 1.53410000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36314000000000E+0000  3.99994900000000E-0001  3.55094000000000E+0005
 1.53470000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36344500000000E+0000  3.99994900000000E-0001  3.55157000000000E+0005
 1.53500000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36405500000000E+0000  3.99994900000000E-0001  3.55219000000000E+0005
 1.53550000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36436000000000E+0000  3.99994900000000E-0001  3.55282000000000E+0005
 1.53580000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36497000000000E+0000  3.99994900000000E-0001  3.55344000000000E+0005
 1.53670000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36558000000000E+0000  3.99994900000000E-0001  3.55438000000000E+0005
 1.53700000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36588500000000E+0000  3.99994900000000E-0001  3.55500000000000E+0005
 1.53730000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36649500000000E+0000  3.99994900000000E-0001  3.55563000000000E+0005
 1.53780000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36680000000000E+0000  3.99994900000000E-0001  3.55641000000000E+0005
 1.53800000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36741000000000E+0000  3.99994900000000E-0001  3.55704000000000E+0005
 1.53880000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36802000000000E+0000  3.99994900000000E-0001  3.55797000000000E+0005
 1.53920000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36832500000000E+0000  3.99994900000000E-0001  3.55860000000000E+0005
 1.54020000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36893500000000E+0000  3.99994900000000E-0001  3.55985000000000E+0005
 1.54020000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.36954500000000E+0000  3.99994900000000E-0001  3.56047000000000E+0005
 1.54080000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37015500000000E+0000  3.99994900000000E-0001  3.56110000000000E+0005
 1.54140000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37046000000000E+0000  3.99994900000000E-0001  3.56188000000000E+0005
 1.54180000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37107000000000E+0000  3.99994900000000E-0001  3.56250000000000E+0005
 1.54250000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37168000000000E+0000  3.99994900000000E-0001  3.56344000000000E+0005
 1.54290000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37198500000000E+0000  3.99994900000000E-0001  3.56407000000000E+0005
 1.54370000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37259500000000E+0000  3.99994900000000E-0001  3.56532000000000E+0005
 1.54430000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37320500000000E+0000  3.99994900000000E-0001  3.56594000000000E+0005
 1.54460000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37351000000000E+0000  3.99994900000000E-0001  3.56657000000000E+0005
 1.54550000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37442500000000E+0000  3.99994900000000E-0001  3.56750000000000E+0005
 1.54560000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37473000000000E+0000  3.99994900000000E-0001  3.56813000000000E+0005
 1.54630000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37564500000000E+0000  3.99994900000000E-0001  3.56938000000000E+0005
 1.54690000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37595000000000E+0000  3.99994900000000E-0001  3.57000000000000E+0005
 1.54850000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37656000000000E+0000  3.99994900000000E-0001  3.57094000000000E+0005
 1.54750000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37686500000000E+0000  3.99994900000000E-0001  3.57157000000000E+0005
 1.54870000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37778000000000E+0000  3.99994900000000E-0001  3.57266000000000E+0005
 1.54910000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37839000000000E+0000  3.99994900000000E-0001  3.57344000000000E+0005
 1.54950000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37869500000000E+0000  3.99994900000000E-0001  3.57407000000000E+0005
 1.55030000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37930500000000E+0000  3.99994900000000E-0001  3.57500000000000E+0005
 1.55070000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.37961000000000E+0000  3.99994900000000E-0001  3.57563000000000E+0005
 1.55140000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38052500000000E+0000  3.99994900000000E-0001  3.57688000000000E+0005
 1.55200000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38083000000000E+0000  3.99994900000000E-0001  3.57750000000000E+0005
 1.55230000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38144000000000E+0000  3.99994900000000E-0001  3.57813000000000E+0005
 1.55300000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38205000000000E+0000  3.99994900000000E-0001  3.57907000000000E+0005
 1.55360000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38266000000000E+0000  3.99994900000000E-0001  3.58016000000000E+0005
 1.55410000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38327000000000E+0000  3.99994900000000E-0001  3.58079000000000E+0005
 1.55440000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38357500000000E+0000  3.99994900000000E-0001  3.58141000000000E+0005
 1.55490000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38388000000000E+0000  3.99994900000000E-0001  3.58204000000000E+0005
 1.55560000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38479500000000E+0000  3.99994900000000E-0001  3.58297000000000E+0005
 1.55620000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38540500000000E+0000  3.99994900000000E-0001  3.58407000000000E+0005
 1.55690000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38571000000000E+0000  3.99994900000000E-0001  3.58485000000000E+0005
 1.55730000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38632000000000E+0000  3.99994900000000E-0001  3.58547000000000E+0005
 1.55790000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38693000000000E+0000  3.99994900000000E-0001  3.58641000000000E+0005
 1.55830000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38723500000000E+0000  3.99994900000000E-0001  3.58704000000000E+0005
 1.55900000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38815000000000E+0000  3.99994900000000E-0001  3.58829000000000E+0005
 1.55950000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38845500000000E+0000  3.99994900000000E-0001  3.58891000000000E+0005
 1.55970000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38876000000000E+0000  3.99994900000000E-0001  3.58954000000000E+0005
 1.56050000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.38967500000000E+0000  3.99994900000000E-0001  3.59063000000000E+0005
 1.56120000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39028500000000E+0000  3.99994900000000E-0001  3.59157000000000E+0005
 1.56190000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39089500000000E+0000  3.99994900000000E-0001  3.59235000000000E+0005
 1.56220000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39120000000000E+0000  3.99994900000000E-0001  3.59297000000000E+0005
 1.56290000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39211500000000E+0000  3.99994900000000E-0001  3.59407000000000E+0005
 1.56360000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39272500000000E+0000  3.99994900000000E-0001  3.59500000000000E+0005
 1.56410000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39303000000000E+0000  3.99994900000000E-0001  3.59579000000000E+0005
 1.56450000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39333500000000E+0000  3.99994900000000E-0001  3.59641000000000E+0005
 1.56490000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39394500000000E+0000  3.99994900000000E-0001  3.59719000000000E+0005
 1.56530000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39455500000000E+0000  3.99994900000000E-0001  3.59782000000000E+0005
 1.56590000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39486000000000E+0000  3.99994900000000E-0001  3.59844000000000E+0005
 1.56630000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39547000000000E+0000  3.99994900000000E-0001  3.59954000000000E+0005
 1.56720000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39608000000000E+0000  3.99994900000000E-0001  3.60047000000000E+0005
 1.56750000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39669000000000E+0000  3.99994900000000E-0001  3.60110000000000E+0005
 1.56810000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39699500000000E+0000  3.99994900000000E-0001  3.60172000000000E+0005
 1.56830000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39760500000000E+0000  3.99994900000000E-0001  3.60250000000000E+0005
 1.56900000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39821500000000E+0000  3.99994900000000E-0001  3.60344000000000E+0005
 1.57000000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39882500000000E+0000  3.99994900000000E-0001  3.60454000000000E+0005
 1.57020000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39943500000000E+0000  3.99994900000000E-0001  3.60532000000000E+0005
 1.57080000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.39974000000000E+0000  3.99994900000000E-0001  3.60594000000000E+0005
 1.57110000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40035000000000E+0000  3.99994900000000E-0001  3.60657000000000E+0005
 1.57180000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40096000000000E+0000  3.99994900000000E-0001  3.60750000000000E+0005
 1.57220000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40126500000000E+0000  3.99994900000000E-0001  3.60813000000000E+0005
 1.57300000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40218000000000E+0000  3.99994900000000E-0001  3.60938000000000E+0005
 1.57350000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40248500000000E+0000  3.99994900000000E-0001  3.61000000000000E+0005
 1.57430000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40309500000000E+0000  3.99994900000000E-0001  3.61094000000000E+0005
 1.57470000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40340000000000E+0000  3.99994900000000E-0001  3.61157000000000E+0005
 1.57620000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40431500000000E+0000  3.99994900000000E-0001  3.61282000000000E+0005
 1.57560000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40492500000000E+0000  3.99994900000000E-0001  3.61344000000000E+0005
 1.57650000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40523000000000E+0000  3.99994900000000E-0001  3.61407000000000E+0005
 1.57690000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40584000000000E+0000  3.99994900000000E-0001  3.61516000000000E+0005
 1.57760000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40645000000000E+0000  3.99994900000000E-0001  3.61610000000000E+0005
 1.57820000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40706000000000E+0000  3.99994900000000E-0001  3.61688000000000E+0005
 1.57860000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40736500000000E+0000  3.99994900000000E-0001  3.61750000000000E+0005
 1.57910000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40797500000000E+0000  3.99994900000000E-0001  3.61813000000000E+0005
 1.57980000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40858500000000E+0000  3.99994900000000E-0001  3.61907000000000E+0005
 1.58040000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40919500000000E+0000  3.99994900000000E-0001  3.62016000000000E+0005
 1.58110000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.40980500000000E+0000  3.99994900000000E-0001  3.62094000000000E+0005
 1.58140000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41011000000000E+0000  3.99994900000000E-0001  3.62157000000000E+0005
 1.58200000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41072000000000E+0000  3.99994900000000E-0001  3.62250000000000E+0005
 1.58270000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41133000000000E+0000  3.99994900000000E-0001  3.62344000000000E+0005
 1.58320000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41194000000000E+0000  3.99994900000000E-0001  3.62422000000000E+0005
 1.58360000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41224500000000E+0000  3.99994900000000E-0001  3.62485000000000E+0005
 1.58390000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41285500000000E+0000  3.99994900000000E-0001  3.62547000000000E+0005
 1.58480000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41346500000000E+0000  3.99994900000000E-0001  3.62657000000000E+0005
 1.58550000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41407500000000E+0000  3.99994900000000E-0001  3.62766000000000E+0005
 1.58600000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41468500000000E+0000  3.99994900000000E-0001  3.62829000000000E+0005
 1.58650000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41499000000000E+0000  3.99994900000000E-0001  3.62907000000000E+0005
 1.58730000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41590500000000E+0000  3.99994900000000E-0001  3.63000000000000E+0005
 1.58750000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41621000000000E+0000  3.99994900000000E-0001  3.63063000000000E+0005
 1.58800000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41682000000000E+0000  3.99994900000000E-0001  3.63172000000000E+0005
 1.58870000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41712500000000E+0000  3.99994900000000E-0001  3.63235000000000E+0005
 1.58910000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41773500000000E+0000  3.99994900000000E-0001  3.63297000000000E+0005
 1.58950000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41804000000000E+0000  3.99994900000000E-0001  3.63360000000000E+0005
 1.58990000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41865000000000E+0000  3.99994900000000E-0001  3.63454000000000E+0005
 1.59110000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41956500000000E+0000  3.99994900000000E-0001  3.63579000000000E+0005
 1.59140000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.41987000000000E+0000  3.99994900000000E-0001  3.63641000000000E+0005
 1.59190000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42048000000000E+0000  3.99994900000000E-0001  3.63719000000000E+0005
 1.59230000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42078500000000E+0000  3.99994900000000E-0001  3.63782000000000E+0005
 1.59300000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42139500000000E+0000  3.99994900000000E-0001  3.63844000000000E+0005
 1.59320000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42170000000000E+0000  3.99994900000000E-0001  3.63907000000000E+0005
 1.59380000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42261500000000E+0000  3.99994900000000E-0001  3.64000000000000E+0005
 1.59460000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42322500000000E+0000  3.99994900000000E-0001  3.64110000000000E+0005
 1.59520000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42353000000000E+0000  3.99994900000000E-0001  3.64188000000000E+0005
 1.59560000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42414000000000E+0000  3.99994900000000E-0001  3.64250000000000E+0005
 1.59620000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42475000000000E+0000  3.99994900000000E-0001  3.64360000000000E+0005
 1.59690000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42536000000000E+0000  3.99994900000000E-0001  3.64469000000000E+0005
 1.59760000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42597000000000E+0000  3.99994900000000E-0001  3.64532000000000E+0005
 1.59810000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42627500000000E+0000  3.99994900000000E-0001  3.64594000000000E+0005
 1.59840000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42688500000000E+0000  3.99994900000000E-0001  3.64657000000000E+0005
 1.59880000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42719000000000E+0000  3.99994900000000E-0001  3.64719000000000E+0005
 1.59940000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42780000000000E+0000  3.99994900000000E-0001  3.64813000000000E+0005
 1.59980000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42810500000000E+0000  3.99994900000000E-0001  3.64875000000000E+0005
 1.60040000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42871500000000E+0000  3.99994900000000E-0001  3.64938000000000E+0005
 1.60090000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42902000000000E+0000  3.99994900000000E-0001  3.65000000000000E+0005
 1.60150000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.42963000000000E+0000  3.99994900000000E-0001  3.65110000000000E+0005
 1.60220000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43024000000000E+0000  3.99994900000000E-0001  3.65204000000000E+0005
 1.60250000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43085000000000E+0000  3.99994900000000E-0001  3.65266000000000E+0005
 1.60310000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43115500000000E+0000  3.99994900000000E-0001  3.65344000000000E+0005
 1.60330000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43176500000000E+0000  3.99994900000000E-0001  3.65407000000000E+0005
 1.60390000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43237500000000E+0000  3.99994900000000E-0001  3.65500000000000E+0005
 1.60440000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43298500000000E+0000  3.99994900000000E-0001  3.65610000000000E+0005
 1.60540000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43359500000000E+0000  3.99994900000000E-0001  3.65688000000000E+0005
 1.60570000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43390000000000E+0000  3.99994900000000E-0001  3.65750000000000E+0005
 1.60600000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43451000000000E+0000  3.99994900000000E-0001  3.65813000000000E+0005
 1.60680000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43512000000000E+0000  3.99994900000000E-0001  3.65907000000000E+0005
 1.60730000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43542500000000E+0000  3.99994900000000E-0001  3.65969000000000E+0005
 1.60810000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43634000000000E+0000  3.99994900000000E-0001  3.66094000000000E+0005
 1.60860000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43664500000000E+0000  3.99994900000000E-0001  3.66157000000000E+0005
 1.60950000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43756000000000E+0000  3.99994900000000E-0001  3.66266000000000E+0005
 1.61000000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43817000000000E+0000  3.99994900000000E-0001  3.66360000000000E+0005
 1.61040000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43847500000000E+0000  3.99994900000000E-0001  3.66422000000000E+0005
 1.61080000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43878000000000E+0000  3.99994900000000E-0001  3.66500000000000E+0005
 1.61140000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.43939000000000E+0000  3.99994900000000E-0001  3.66563000000000E+0005
 1.61190000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.44000000000000E+0000  3.99994900000000E-0001  3.66657000000000E+0005
 1.61260000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.44091500000000E+0000  3.99994900000000E-0001  3.66766000000000E+0005
 1.61320000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.44122000000000E+0000  3.99994900000000E-0001  3.66844000000000E+0005
 1.61370000000000E+0004  0.00000000000000E+0000  0.00000000000000E+0000  2.44183000000000E+0000  3.99994900000000E-0001  3.66907000000000E+0005
